CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
b6f8e8b7-f07d-4a14-b7a2-dd8a7645966f,8910300000001820495,DATA,2023-05-26T03:03:27.000Z,2023-05-26T03:10:40.000Z,943,,,,HND,Honduras,708,001,22,234104099165419,47772,CLIENTE B,
66d64cb5-4163-48c0-848a-08c14335a349,8910300000001597984,DATA,2023-05-26T03:09:22.000Z,2023-05-26T03:10:54.000Z,424,,,,HND,Honduras,708,001,22,234104099118988,47772,CLIENTE B,
e26b6b01-c727-4bf8-a6d9-923a836f182e,8910300000001597937,DATA,2023-05-26T03:03:43.000Z,2023-05-26T03:10:56.000Z,824,,,,HND,Honduras,708,001,22,234104099118941,47772,CLIENTE B,
c0c67ceb-20a5-42f5-b7c5-1ecebaf7f6d0,8910300000001598014,DATA,2023-05-26T03:02:52.000Z,2023-05-26T03:11:02.000Z,3074,,,,HND,Honduras,708,001,22,234104099119018,47772,CLIENTE B,
75dff111-0472-41ef-b20c-a9261a5865bb,8910300000001820494,DATA,2023-05-26T03:10:03.000Z,2023-05-26T03:11:14.000Z,1642,,,,HND,Honduras,708,001,22,234104099165418,47772,CLIENTE B,
0b1485fd-2df5-4d04-8c09-295761672782,8910300000001820553,DATA,2023-05-26T03:04:47.000Z,2023-05-26T03:11:27.000Z,5901,,,,HND,Honduras,708,001,22,234104099165477,47772,CLIENTE B,
40b36d2d-4cac-47f9-84fb-4b109992927e,8910300000001820588,DATA,2023-05-26T03:05:26.000Z,2023-05-26T03:11:35.000Z,4369,,,,HND,Honduras,708,001,22,234104099165512,47772,CLIENTE B,
830f497f-055d-4a22-a6c4-71cd1f8971b3,8910300000001598468,DATA,2023-05-26T01:01:38.000Z,2023-05-26T03:11:37.000Z,5326,,,,HND,Honduras,708,001,22,234104099119472,47772,CLIENTE B,
f1788f4f-2486-4b23-92af-fe7882de7335,8910300000001598468,DATA,2023-05-26T03:11:37.000Z,2023-05-26T03:12:58.000Z,749,,,,HND,Honduras,708,001,22,234104099119472,47772,CLIENTE B,
a06c085a-0204-4328-90c4-2586c43f5399,8910300000001597942,DATA,2023-05-26T03:05:33.000Z,2023-05-26T03:13:08.000Z,7363,,,,HND,Honduras,708,001,22,234104099118946,47772,CLIENTE B,
96706119-93f0-45bb-8221-6cb8e016b330,8910300000001820499,DATA,2023-05-26T02:42:40.000Z,2023-05-26T03:14:09.000Z,13370,,,,SLV,El Salvador,706,04,22,234104099165423,47772,CLIENTE B,
1bac6d4b-fa15-4cce-a683-cc2350b350c3,8910300000001598014,DATA,2023-05-26T03:11:45.000Z,2023-05-26T03:14:14.000Z,3338,,,,HND,Honduras,708,001,22,234104099119018,47772,CLIENTE B,
8ed22652-9ade-488f-8f54-6c8a5d28e81d,8910300000001597999,DATA,2023-05-26T02:57:46.000Z,2023-05-26T03:14:38.000Z,18981,,,,CRI,Costa Rica,712,01,22,234104099119003,47772,CLIENTE B,
bfa75257-02a7-4b7d-9e03-db0f497b2ef6,8910300000001598424,DATA,2023-05-26T03:10:01.000Z,2023-05-26T03:15:29.000Z,1985,,,,NIC,Nicaragua,710,300,22,234104099119428,47772,CLIENTE B,
cf5dff18-08be-429e-b4ce-102052275650,8910300000001597941,DATA,2023-05-26T03:08:15.000Z,2023-05-26T03:15:34.000Z,943,,,,HND,Honduras,708,001,22,234104099118945,47772,CLIENTE B,
170c9fef-48e7-4fbe-84ae-b6f4ca704963,8910300000001598472,DATA,2023-05-26T03:12:14.000Z,2023-05-26T03:15:52.000Z,1397,,,,HND,Honduras,708,001,22,234104099119476,47772,CLIENTE B,
c2abe857-edf8-420f-a77c-1c22bbfad5a7,8910300000002714790,DATA,2023-05-26T02:59:02.000Z,2023-05-26T03:16:52.000Z,1662,,,,HND,Honduras,708,001,21,732123201031677,47772,CLIENTE B,
653932ea-acca-4683-a7d8-592b809eae32,8910300000002714790,DATA,2023-05-26T03:15:53.000Z,2023-05-26T03:16:59.000Z,815,,,,HND,Honduras,708,001,21,732123201031677,47772,CLIENTE B,
861a2976-e97c-497e-8341-2f79816277f9,8910300000002714795,DATA,2023-05-26T02:51:26.000Z,2023-05-26T03:17:37.000Z,21485,,,,HND,Honduras,708,02,21,732123201031682,47772,CLIENTE B,
bd2da16b-62d2-42aa-ac0f-fe3f6975e641,8910300000001597986,DATA,2023-05-26T03:10:32.000Z,2023-05-26T03:17:45.000Z,943,,,,HND,Honduras,708,001,22,234104099118990,47772,CLIENTE B,
