CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
dd676e09-65c1-4472-ac7b-4b1d475337c8,8910300000003566349,DATA,2023-05-26T00:48:52.000Z,2023-05-26T03:59:25.000Z,8070,,,,COL,Colombia,732,101,26,454006330018603,48042,CLIENTE C,
9d86abe1-0cbf-44a0-83fb-4ec89eba190d,8910300000003320380,DATA,2023-05-26T03:55:44.000Z,2023-05-26T03:59:28.000Z,2402,,,,COL,Colombia,732,123,10,525053099634125,48042,CLIENTE C,
f29e52db-4954-43da-9750-60d40ccfde22,8910300000003567049,DATA,2023-05-26T03:41:05.000Z,2023-05-26T03:59:41.000Z,10901,,,,COL,Colombia,732,101,26,454006330019303,48042,CLIENTE C,
2b816b74-83d0-4df5-b7a9-00bb760fbbf5,8910300000003492486,DATA,2023-05-26T03:58:34.000Z,2023-05-26T03:59:45.000Z,518,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
69e53e00-2fd2-4e20-b6ca-a229a3a73021,8910300000003321058,DATA,2023-05-26T03:58:52.000Z,2023-05-26T03:59:47.000Z,752,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
d209eb62-1b33-49a4-a1e3-401903cca430,8910300000003567622,DATA,2023-05-26T03:54:52.000Z,2023-05-26T04:00:10.000Z,2488,,,,COL,Colombia,732,101,26,454006330019876,48042,CLIENTE C,
c693d06b-38dc-4ef8-acf8-4c8020c7c099,8910300000003565940,DATA,2023-05-26T00:52:38.000Z,2023-05-26T04:00:12.000Z,494,,,,COL,Colombia,732,101,26,454006330018194,48042,CLIENTE C,
24efee81-f6a9-4886-afb4-6ae2cd598348,8910300000003556027,DATA,2023-05-26T03:55:22.000Z,2023-05-26T04:00:19.000Z,1828,,,,COL,Colombia,732,101,10,525053099677442,48042,CLIENTE C,
437b7414-ba9d-4c9e-b805-efd8541af646,8910300000003567285,DATA,2023-05-25T22:41:54.000Z,2023-05-26T04:00:13.000Z,99431,,,,COL,Colombia,732,101,26,454006330019539,48042,CLIENTE C,
6d18d986-66e5-4248-aff3-82556950dc92,8910300000001881967,DATA,2023-05-26T03:46:37.000Z,2023-05-26T04:00:31.000Z,11391,,,,COL,Colombia,732,101,10,525053099290922,48042,CLIENTE C,
af96fe3f-a722-46c0-bae3-dcdcf4b35900,8910300000003321058,DATA,2023-05-26T03:59:49.000Z,2023-05-26T04:00:44.000Z,792,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
9d8d7d88-69db-413f-b39a-9c82f60d25c6,8910300000003320534,DATA,2023-05-26T03:53:33.000Z,2023-05-26T04:00:51.000Z,8132,,,,COL,Colombia,732,123,10,525053099634279,48042,CLIENTE C,
5a09a730-d9ac-49bd-adc9-7bf2d2b85455,8910300000003492486,DATA,2023-05-26T03:59:53.000Z,2023-05-26T04:00:58.000Z,458,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
b1121dcf-c2b3-4509-a6f5-7a80bfca4938,8910300000003565894,DATA,2023-05-26T03:58:48.000Z,2023-05-26T04:00:42.000Z,1891,,,,COL,Colombia,732,101,26,454006330018148,48042,CLIENTE C,
c9111bfb-a1b2-4d35-9749-44fc586b8979,8910300000003321075,DATA,2023-05-26T03:59:17.000Z,2023-05-26T04:01:10.000Z,991,,,,COL,Colombia,732,101,10,525053099634820,48042,CLIENTE C,
52e945bb-8728-4379-9074-5617425a43ed,8910300000003566645,DATA,2023-05-26T03:21:59.000Z,2023-05-26T04:01:21.000Z,34111,,,,COL,Colombia,732,101,26,454006330018899,48042,CLIENTE C,
575af68c-5385-4ecc-9ab6-5f6544973133,8910300000003567734,DATA,2023-05-25T03:51:16.000Z,2023-05-26T04:01:31.000Z,87038,,,,COL,Colombia,732,101,26,454006330019988,48042,CLIENTE C,
713b7a70-6835-4449-acfa-e36638c6136e,8910300000003320880,DATA,2023-05-26T00:53:58.000Z,2023-05-26T04:01:31.000Z,4777,,,,COL,Colombia,732,123,10,525053099634625,48042,CLIENTE C,
ea5b642b-d4a4-46b1-8345-38eb931d3dc8,8910300000003319915,DATA,2023-05-26T03:45:10.000Z,2023-05-26T04:01:36.000Z,11072,,,,COL,Colombia,732,123,10,525053099633660,48042,CLIENTE C,
288a1c5b-7b6e-4af2-b9ae-262bbcd177ce,8910300000003320900,DATA,2023-05-25T21:43:00.000Z,2023-05-26T04:01:35.000Z,83295,,,,COL,Colombia,732,101,10,525053099634645,48042,CLIENTE C,
df790a3b-f4ee-4050-ad0c-523a725b3077,8910300000003321058,DATA,2023-05-26T04:00:46.000Z,2023-05-26T04:01:40.000Z,632,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
c430a8a7-4776-4970-8851-b78d8c3089f6,8910300000003319922,DATA,2023-05-25T20:01:40.000Z,2023-05-26T04:01:48.000Z,104200,,,,COL,Colombia,732,101,10,525053099633667,48042,CLIENTE C,
aabe3a9f-3c82-4f9e-8863-9d9790e1f991,8910300000003556356,DATA,2023-05-26T03:29:49.000Z,2023-05-26T04:01:53.000Z,35443,,,,COL,Colombia,732,101,10,525053099693965,48042,CLIENTE C,
8c21e262-67db-4e15-8979-8005d9f07c39,8910300000001882283,DATA,2023-05-26T03:56:09.000Z,2023-05-26T04:01:57.000Z,3835,,,,COL,Colombia,732,101,10,525053099291238,48042,CLIENTE C,
418373f8-16fa-410f-b750-e04b5e7a463a,8910300000003567552,DATA,2023-05-25T21:56:37.000Z,2023-05-26T04:01:59.000Z,36947,,,,COL,Colombia,732,101,26,454006330019806,48042,CLIENTE C,
3ad2553d-2169-4ca1-9d5f-6efc186e0ab3,8910300000003567633,DATA,2023-05-26T03:57:08.000Z,2023-05-26T04:01:59.000Z,1484,,,,COL,Colombia,732,101,26,454006330019887,48042,CLIENTE C,
a6f530a3-fb9c-4759-8b8e-e4273777a877,8910300000003319917,DATA,2023-05-26T01:26:47.000Z,2023-05-26T04:01:59.000Z,63474,,,,COL,Colombia,732,101,10,525053099633662,48042,CLIENTE C,
4d9f5a0b-969b-422f-8a4b-20ab269c8d87,8910300000003492486,DATA,2023-05-26T04:01:05.000Z,2023-05-26T04:02:09.000Z,458,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
e5f867d8-cc39-4c60-8ffe-050e19044835,8910300000003567569,DATA,2023-05-26T03:56:38.000Z,2023-05-26T04:02:19.000Z,500,,,,COL,Colombia,732,101,26,454006330019823,48042,CLIENTE C,
8d6a5048-8303-4b93-872c-16dc74ebedad,8910300000003565894,DATA,2023-05-26T04:00:44.000Z,2023-05-26T04:02:20.000Z,5251,,,,COL,Colombia,732,101,26,454006330018148,48042,CLIENTE C,
fd85c599-af8b-46ff-a59d-833cc9a025d0,8910300000001880574,DATA,2023-05-25T21:34:49.000Z,2023-05-26T04:02:23.000Z,11266,,,,COL,Colombia,732,101,10,525053099289529,48042,CLIENTE C,
7532d54c-7cbc-47a4-8e18-defcc756d4cb,8910300000003555906,DATA,2023-05-26T04:02:20.000Z,2023-05-26T04:02:24.000Z,270,,,,COL,Colombia,732,123,10,525053099550655,48042,CLIENTE C,
c664149c-09c5-4a9f-8724-b50ef9b8b65d,8910300000003565879,DATA,2023-05-25T20:02:25.000Z,2023-05-26T04:02:30.000Z,244392,,,,COL,Colombia,732,101,26,454006330018133,48042,CLIENTE C,
bd9eeb87-eacc-4dbf-8b2c-585e9e611ae1,8910300000003565924,DATA,2023-05-26T03:57:38.000Z,2023-05-26T04:02:35.000Z,6782,,,,COL,Colombia,732,101,26,454006330018178,48042,CLIENTE C,
12983c2c-9cac-4049-ae6c-bf29105a39b5,8910300000003566891,DATA,2023-05-26T02:04:35.000Z,2023-05-26T04:02:38.000Z,32116,,,,COL,Colombia,732,101,26,454006330019145,48042,CLIENTE C,
7916afbe-3521-42fa-8638-1547f4730fe4,8910300000003321242,DATA,2023-05-25T20:02:19.000Z,2023-05-26T04:02:39.000Z,102132,,,,COL,Colombia,732,101,10,525053099634987,48042,CLIENTE C,
de3dc9df-83f9-4490-8346-e8dc8d6da280,8910300000003566484,DATA,2023-05-26T01:07:45.000Z,2023-05-26T04:02:41.000Z,56046,,,,COL,Colombia,732,101,26,454006330018738,48042,CLIENTE C,
603bd37c-74bf-488f-95dc-ab7529436577,8910300000003566494,DATA,2023-05-25T20:02:33.000Z,2023-05-26T04:02:39.000Z,115285,,,,COL,Colombia,732,101,26,454006330018748,48042,CLIENTE C,
9964ca08-f536-4c1b-bd39-a68520e0ef7b,8910300000003321058,DATA,2023-05-26T04:01:43.000Z,2023-05-26T04:02:39.000Z,632,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
1d4727d8-b4fe-420e-a267-bc72df04ae95,8910300000003556046,DATA,2023-05-26T03:57:42.000Z,2023-05-26T04:02:41.000Z,7313,,,,COL,Colombia,732,123,10,525053099677461,48042,CLIENTE C,
6413d576-6e27-4c50-a3f7-eee0e8edc244,8910300000003567046,DATA,2023-05-26T03:57:24.000Z,2023-05-26T04:02:43.000Z,7467,,,,COL,Colombia,732,101,26,454006330019300,48042,CLIENTE C,
b616d735-3519-4735-abea-97c8d7364450,8910300000003567323,DATA,2023-05-25T23:28:44.000Z,2023-05-26T04:02:44.000Z,59567,,,,COL,Colombia,732,101,26,454006330019577,48042,CLIENTE C,
530ee317-7aef-4be4-abee-3e3f9d3dab53,8910300000003566192,DATA,2023-05-25T03:52:31.000Z,2023-05-26T04:02:50.000Z,87087,,,,COL,Colombia,732,101,26,454006330018446,48042,CLIENTE C,
8ea2bfa6-fc28-4323-9820-e125f48ac936,8910300000003567106,DATA,2023-05-25T23:04:14.000Z,2023-05-26T04:02:51.000Z,81849,,,,COL,Colombia,732,101,26,454006330019360,48042,CLIENTE C,
259fd3ec-47df-4459-ab07-4d3449cee4f7,8910300000003567176,DATA,2023-05-25T22:10:38.000Z,2023-05-26T04:02:55.000Z,98300,,,,COL,Colombia,732,101,26,454006330019430,48042,CLIENTE C,
62b40a96-b765-43e5-b2be-b344e387abcd,8910300000003566167,DATA,2023-05-25T17:06:17.000Z,2023-05-26T04:02:57.000Z,118169,,,,COL,Colombia,732,101,26,454006330018421,48042,CLIENTE C,
89f76403-286b-4eed-b2c4-55b2bbec270b,8910300000003566390,DATA,2023-05-26T03:57:30.000Z,2023-05-26T04:03:08.000Z,2844,,,,COL,Colombia,732,101,26,454006330018644,48042,CLIENTE C,
553326c0-ddfc-4ca7-9dae-31453827deb9,8910300000003320380,DATA,2023-05-26T03:59:29.000Z,2023-05-26T04:03:12.000Z,2434,,,,COL,Colombia,732,123,10,525053099634125,48042,CLIENTE C,
6bab9c0d-be55-4fd5-8396-eba4d5a30b56,8910300000003492486,DATA,2023-05-26T04:02:16.000Z,2023-05-26T04:03:21.000Z,458,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
fcc7cedd-7d6f-4f26-a00f-6f0a61e2e73c,8910300000003566955,DATA,2023-05-26T03:58:25.000Z,2023-05-26T04:03:23.000Z,5665,,,,COL,Colombia,732,101,26,454006330019209,48042,CLIENTE C,
8843085d-1733-4851-8a98-3f3d754ddaef,8910300000003567502,DATA,2023-05-26T02:47:09.000Z,2023-05-26T04:03:23.000Z,98175,,,,COL,Colombia,732,101,26,454006330019756,48042,CLIENTE C,
9db32d84-1739-4a45-b504-5d26f351aecc,8910300000003321416,DATA,2023-05-25T22:59:05.000Z,2023-05-26T04:03:26.000Z,169747,,,,COL,Colombia,732,123,10,525053099635161,48042,CLIENTE C,
2833453f-2d01-4aa7-b4fd-60f6806b15cc,8910300000003556156,DATA,2023-05-26T03:58:53.000Z,2023-05-26T04:03:33.000Z,5669,,,,COL,Colombia,732,101,10,525053099677571,48042,CLIENTE C,
58a983b3-4b71-4151-a41e-27dab67803e7,8910300000003567323,DATA,2023-05-26T04:02:46.000Z,2023-05-26T04:03:33.000Z,4669,,,,COL,Colombia,732,101,26,454006330019577,48042,CLIENTE C,
4f455015-c540-45ea-80b0-1318358a1562,8910300000003491669,DATA,2023-05-26T00:50:48.000Z,2023-05-26T04:03:35.000Z,4818,,,,COL,Colombia,732,101,10,525053099811008,48042,CLIENTE C,
b174027c-17f1-4337-a164-29465cd16941,8910300000003321058,DATA,2023-05-26T04:02:41.000Z,2023-05-26T04:03:35.000Z,632,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
ae4f6f6e-8e64-45ff-b22d-a57897a5484f,8910300000003567270,DATA,2023-05-26T03:38:48.000Z,2023-05-26T04:03:38.000Z,19396,,,,COL,Colombia,732,101,26,454006330019524,48042,CLIENTE C,
17f93c66-4c1b-44da-955a-9cfae109a02c,8910300000003567280,DATA,2023-05-26T01:25:26.000Z,2023-05-26T04:03:39.000Z,35698,,,,COL,Colombia,732,101,26,454006330019534,48042,CLIENTE C,
f74d5d51-5ee4-4d0e-b917-469720408ada,8910300000003567226,DATA,2023-05-26T03:37:05.000Z,2023-05-26T04:03:39.000Z,11731,,,,COL,Colombia,732,101,26,454006330019480,48042,CLIENTE C,
e1d0087c-b8e4-4b89-a0c1-8ed315b1ac72,8910300000003565894,DATA,2023-05-26T04:02:22.000Z,2023-05-26T04:03:39.000Z,766,,,,COL,Colombia,732,101,26,454006330018148,48042,CLIENTE C,
ff20ecf0-ada1-4bd1-8625-4041eaaa48c4,8910300000003565873,DATA,2023-05-26T03:04:26.000Z,2023-05-26T04:03:50.000Z,39559,,,,COL,Colombia,732,101,26,454006330018127,48042,CLIENTE C,
6dee44f7-7c01-48de-b569-4b8564a52eef,8910300000003320864,DATA,2023-05-26T02:15:32.000Z,2023-05-26T04:03:51.000Z,23257,,,,COL,Colombia,732,101,10,525053099634609,48042,CLIENTE C,
81f4e750-6e22-48a3-a8d9-2b56dbed69cb,8910300000001880073,DATA,2023-05-25T11:43:50.000Z,2023-05-26T04:03:54.000Z,85166,,,,COL,Colombia,732,101,10,525053099289028,48042,CLIENTE C,
7f374d29-5444-4264-8a36-1923a77efbc3,8910300000003567643,DATA,2023-05-25T20:02:46.000Z,2023-05-26T04:03:57.000Z,47011,,,,COL,Colombia,732,101,26,454006330019897,48042,CLIENTE C,
ecd92d4d-8150-4172-bbec-8533275c8089,8910300000003321167,DATA,2023-05-26T03:14:37.000Z,2023-05-26T04:04:04.000Z,11605,,,,COL,Colombia,732,101,10,525053099634912,48042,CLIENTE C,
7d7fe0f9-7509-4a7d-8e09-97fef09c7cdb,8910300000003320989,DATA,2023-05-26T03:56:49.000Z,2023-05-26T04:04:06.000Z,2608,,,,COL,Colombia,732,123,10,525053099634734,48042,CLIENTE C,
1b0d847e-e1e8-4484-996d-769bc9ac1888,8910300000003555898,DATA,2023-05-25T19:38:53.000Z,2023-05-26T04:04:09.000Z,102606,,,,COL,Colombia,732,123,10,525053099540573,48042,CLIENTE C,
00586aab-b294-4c44-bab7-eee2aef0a537,8910300000003320273,DATA,2023-05-26T03:59:12.000Z,2023-05-26T04:04:11.000Z,1802,,,,COL,Colombia,732,123,10,525053099634018,48042,CLIENTE C,
99074fdc-4223-4cb9-aca9-8db4d1027d6f,8910300000003556052,DATA,2023-05-26T03:56:31.000Z,2023-05-26T04:04:23.000Z,5372,,,,COL,Colombia,732,101,10,525053099677467,48042,CLIENTE C,
65816af6-8a83-44cf-8944-2df73fe070ff,8910300000003319888,DATA,2023-05-26T03:49:22.000Z,2023-05-26T04:04:30.000Z,11627,,,,COL,Colombia,732,101,10,525053099633633,48042,CLIENTE C,
e030f05c-d58b-4b40-8471-49e754998ddf,8910300000003321058,DATA,2023-05-26T04:03:37.000Z,2023-05-26T04:04:32.000Z,494,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
561f55ee-100f-43a4-ba74-c0e607084391,8910300000003567074,DATA,2023-05-26T03:59:37.000Z,2023-05-26T04:04:31.000Z,1774,,,,COL,Colombia,732,101,26,454006330019328,48042,CLIENTE C,
2d95691f-30f0-4ff8-bf03-28aa8a4a1931,8910300000003492486,DATA,2023-05-26T04:03:28.000Z,2023-05-26T04:04:32.000Z,458,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
bff29774-51eb-41c9-8842-1397e2dc482a,8910300000003565894,DATA,2023-05-26T04:03:49.000Z,2023-05-26T04:04:35.000Z,494,,,,COL,Colombia,732,101,26,454006330018148,48042,CLIENTE C,
6841101a-b9aa-4170-a861-a07fc80769b7,8910300000003321075,DATA,2023-05-26T04:01:18.000Z,2023-05-26T04:04:34.000Z,2285,,,,COL,Colombia,732,101,10,525053099634820,48042,CLIENTE C,
0cc617c0-6480-4e72-94c1-4644f242732b,8910300000003567738,DATA,2023-05-25T03:54:23.000Z,2023-05-26T04:04:36.000Z,106077,,,,COL,Colombia,732,101,26,454006330019992,48042,CLIENTE C,
023270a6-ff77-4266-84b6-68216224e5cd,8910300000001882283,DATA,2023-05-26T04:02:00.000Z,2023-05-26T04:04:42.000Z,1747,,,,COL,Colombia,732,101,10,525053099291238,48042,CLIENTE C,
e3a2f6ce-23f6-4602-91ba-6e120399af9d,8910300000003321034,DATA,2023-05-26T03:25:49.000Z,2023-05-26T04:04:41.000Z,17137,,,,COL,Colombia,732,101,10,525053099634779,48042,CLIENTE C,
c315062b-e412-4495-8410-3d4c54d91a70,8910300000003567226,DATA,2023-05-26T04:04:19.000Z,2023-05-26T04:04:47.000Z,494,,,,COL,Colombia,732,101,26,454006330019480,48042,CLIENTE C,
e7e7f695-c93c-49a3-a31f-367062115138,8910300000003318521,DATA,2023-05-26T00:48:07.000Z,2023-05-26T04:04:47.000Z,7909,,,,COL,Colombia,732,123,10,525053099632266,48042,CLIENTE C,
f7a5c69f-c49a-4e72-b0b4-fb0d63e29a8c,8910300000003566648,DATA,2023-05-26T03:43:57.000Z,2023-05-26T04:04:52.000Z,6651,,,,COL,Colombia,732,101,26,454006330018902,48042,CLIENTE C,
7b7d219f-679d-41cb-a885-e217480098f6,8910300000001882123,DATA,2023-05-26T00:49:21.000Z,2023-05-26T04:04:53.000Z,4963,,,,COL,Colombia,732,101,10,525053099291078,48042,CLIENTE C,
c2c94758-7628-4c7d-95ab-5caafd332006,8910300000003493148,DATA,2023-05-26T03:43:17.000Z,2023-05-26T04:04:54.000Z,19219,,,,COL,Colombia,732,101,10,525053099831918,48042,CLIENTE C,
b60f4b03-2efa-4ac1-a83d-6498a55b5303,8910300000003567762,DATA,2023-05-25T20:03:50.000Z,2023-05-26T04:04:54.000Z,55592,,,,COL,Colombia,732,101,26,454006330020016,48042,CLIENTE C,
c15a54bf-a31d-4374-a596-4b2c7a7b2ca7,8910300000003320944,DATA,2023-05-26T01:13:26.000Z,2023-05-26T04:05:04.000Z,76734,,,,COL,Colombia,732,123,10,525053099634689,48042,CLIENTE C,
777867f3-8f6d-4fe2-95dc-337aaa21b5a4,8910300000003566623,DATA,2023-05-26T03:38:13.000Z,2023-05-26T04:05:06.000Z,6206,,,,COL,Colombia,732,101,26,454006330018877,48042,CLIENTE C,
dab34905-5b0b-4bb3-a663-5ba36dfa83e2,8910300000003492458,DATA,2023-05-26T03:49:46.000Z,2023-05-26T04:05:04.000Z,2756,,,,COL,Colombia,732,123,10,525053099831228,48042,CLIENTE C,
d8ef3866-7a73-4ad4-9da9-b8bc02059983,8910300000003493148,DATA,2023-05-26T04:05:00.000Z,2023-05-26T04:05:10.000Z,650,,,,COL,Colombia,732,123,10,525053099831918,48042,CLIENTE C,
56041e23-8750-4a8b-ba3c-7a91d409cf50,8910300000003491348,DATA,2023-05-26T03:16:37.000Z,2023-05-26T04:05:15.000Z,6778,,,,COL,Colombia,732,123,10,525053099810687,48042,CLIENTE C,
36e11916-2df0-413f-92e6-f7e016190746,8910300000003321284,DATA,2023-05-26T03:51:12.000Z,2023-05-26T04:05:13.000Z,18465,,,,COL,Colombia,732,123,10,525053099635029,48042,CLIENTE C,
22a30548-3a60-40c2-b1d2-a681acb53682,8910300000003556027,DATA,2023-05-26T04:00:20.000Z,2023-05-26T04:05:22.000Z,6001,,,,COL,Colombia,732,101,10,525053099677442,48042,CLIENTE C,
339bd7ca-a34e-4084-a6f3-f9e26bfa5cbd,8910300000003321058,DATA,2023-05-26T04:04:33.000Z,2023-05-26T04:05:28.000Z,632,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
637abb02-f129-4299-81eb-4a833f8c49f7,8910300000003567622,DATA,2023-05-26T04:00:20.000Z,2023-05-26T04:05:28.000Z,2423,,,,COL,Colombia,732,101,26,454006330019876,48042,CLIENTE C,
f1eeef02-f953-43d9-a8a0-f5da3420f028,8910300000003320380,DATA,2023-05-26T04:03:14.000Z,2023-05-26T04:05:28.000Z,1836,,,,COL,Colombia,732,123,10,525053099634125,48042,CLIENTE C,
b91819dc-3966-4890-872e-530207c5412e,8910300000003566515,DATA,2023-05-26T03:44:36.000Z,2023-05-26T04:05:31.000Z,4324,,,,COL,Colombia,732,101,26,454006330018769,48042,CLIENTE C,
e7a65ef2-3fd5-4b5b-937e-122bffccef0a,8910300000003492458,DATA,2023-05-26T04:05:13.000Z,2023-05-26T04:05:34.000Z,1022,,,,COL,Colombia,732,123,10,525053099831228,48042,CLIENTE C,
6cf85dd1-d475-43b2-9dea-139022a11759,8910300000003492486,DATA,2023-05-26T04:04:40.000Z,2023-05-26T04:05:34.000Z,302,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
bfb4bad8-a208-4775-993f-742c1711cd6a,8910300000003566577,DATA,2023-05-25T20:09:56.000Z,2023-05-26T04:05:35.000Z,119179,,,,COL,Colombia,732,101,26,454006330018831,48042,CLIENTE C,
c2f4bd66-b948-44e4-b44f-795fa867cd27,8910300000003556164,DATA,2023-05-26T04:00:40.000Z,2023-05-26T04:05:36.000Z,1556,,,,COL,Colombia,732,101,10,525053099677579,48042,CLIENTE C,
fcc65cf7-24f5-4c32-9ee3-58c6fc346f93,8910300000003321130,DATA,2023-05-26T03:44:24.000Z,2023-05-26T04:05:37.000Z,13671,,,,COL,Colombia,732,101,10,525053099634875,48042,CLIENTE C,
4ba81bc5-d025-47b5-8283-18855e52460a,8910300000003567043,DATA,2023-05-26T02:47:12.000Z,2023-05-26T04:05:43.000Z,49748,,,,COL,Colombia,732,101,26,454006330019297,48042,CLIENTE C,
5965bf03-87e0-485b-ade7-bd8f34c1cbde,8910300000003321117,DATA,2023-05-26T04:00:48.000Z,2023-05-26T04:05:47.000Z,1642,,,,COL,Colombia,732,123,10,525053099634862,48042,CLIENTE C,
89f15dbb-78f6-4085-b793-691af04e6f76,8910300000003567594,DATA,2023-05-25T23:39:15.000Z,2023-05-26T04:05:49.000Z,44907,,,,COL,Colombia,732,101,26,454006330019848,48042,CLIENTE C,
cbb7e7dc-cc9c-4c0a-88c4-5841f9a80ee4,8910300000001882325,DATA,2023-05-26T03:56:52.000Z,2023-05-26T04:05:48.000Z,4708,,,,COL,Colombia,732,101,10,525053099291280,48042,CLIENTE C,
74392850-5871-4647-8836-95e5a31dbde8,8910300000003556361,DATA,2023-05-25T20:05:41.000Z,2023-05-26T04:05:52.000Z,40824,,,,COL,Colombia,732,123,10,525053099693970,48042,CLIENTE C,
891b2e43-90f1-425d-b7d9-113828075ec3,8910300000003567226,DATA,2023-05-26T04:05:20.000Z,2023-05-26T04:05:55.000Z,602,,,,COL,Colombia,732,101,26,454006330019480,48042,CLIENTE C,
